H-Hand Detected,H-Distance,H-Illegal Objects,H-Prohibited Item,F-Hand Detected,F-Distance,F-Illegal Objects,F-Prohibited Item,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,verification_result,Cheat Score,timestamp,face_is_cheating,hand_is_cheating,split,video,is_cheating
True,94.847245611035,1,['cell phone'],False,,0,[],1,left,0.6608186004550898,GREEN,106.5,0,0,0,64773.342675248416,right,red,True,1,0:00:48.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:39.450000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.4809577616328935,GREEN,89.0,0,0,0,2965.9784870597978,right,red,True,1,0:00:45.550000,1,1,Train,Video1,1
True,109.77249200050075,1,['cell phone'],True,146.86047800548656,1,['headphone'],1,center,0.44402802082836745,GREEN,22.5,0,0,0,4516.177832398576,right,red,True,1,0:01:12.800000,1,1,Train,Video1,1
False,,0,[],True,196.42046736529267,1,['headphone'],1,center,0.45323374476029876,YELLOW,219.0,0,0,0,3663.710278033517,right,red,True,1,0:01:32.900000,1,1,Train,Video1,1
True,83.45058418010026,1,['cell phone'],False,,0,[],1,center,0.4696816564111257,GREEN,93.5,0,0,0,3626.7473496958264,right,red,True,1,0:00:35.150000,1,1,Train,Video1,1
True,102.9417310909429,1,['cell phone'],False,,0,[],1,center,0.5099019513592785,GREEN,109.5,0,0,0,4001.729239383166,right,red,True,1,0:00:59.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4942917400931603,GREEN,67.0,0,0,0,64823.94123166629,left,red,True,1,0:01:04.450000,1,1,Train,Video1,1
True,253.39297543538967,1,['closedbook'],False,,0,[],1,left,0.5741976752800638,YELLOW,467.5,0,0,0,64825.50081318665,left,red,True,1,0:01:49.550000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:42.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:40.750000,1,1,Train,Video1,1
True,250.83261350948763,1,['closedbook'],False,,1,['headphone'],1,center,0.45705566005750947,ORANGE,703.5,0,0,0,3582.091370750624,right,red,True,1,0:01:51.300000,1,1,Train,Video1,1
True,98.29038610159185,1,['cell phone'],False,,0,[],1,left,0.7040409584669142,GREEN,83.5,0,0,0,1433.4792276745557,right,red,True,1,0:00:47.950000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,left,0.5981162907319074,YELLOW,491.5,0,0,0,1985.519984770084,left,red,False,1,0:02:21.200000,1,1,Train,Video1,1
True,102.82509421342633,1,['cell phone'],False,,0,[],1,center,0.43458558284986937,GREEN,34.0,0,0,0,64833.29635638129,left,red,True,1,0:00:56.400000,1,1,Train,Video1,1
True,94.847245611035,1,['cell phone'],False,,0,[],1,left,0.6796276660305849,YELLOW,182.0,0,0,0,1718.3440675049137,left,red,True,1,0:00:48.450000,1,1,Train,Video1,1
True,127.09445306542689,1,['watch'],False,,0,[],1,center,0.4472135954999579,YELLOW,234.5,0,0,0,870.9358123125792,left,red,False,1,0:02:27.950000,1,1,Train,Video1,1
True,94.92101980067429,1,['cell phone'],False,,0,[],1,left,0.5808372014714914,YELLOW,160.5,0,0,0,64762.14869227369,right,red,False,1,0:00:49.100000,1,1,Train,Video1,1
True,101.67103815738285,1,['cell phone'],False,,0,[],1,center,0.428700109381586,GREEN,48.5,0,0,0,2564.460126018862,right,red,True,1,0:00:56.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4695612897993709,GREEN,7.5,0,0,0,64945.128607184975,left,red,True,1,0:00:29.350000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4383972994809528,GREEN,31.0,0,0,0,2115.446420260087,right,red,True,1,0:00:09.750000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.4939574819698493,GREEN,93.0,0,0,0,64841.16513014521,left,red,True,1,0:00:40.550000,1,1,Train,Video1,1
True,81.02468759581859,1,['cell phone'],False,,0,[],1,center,0.4578480054393911,GREEN,77.0,0,0,0,64853.58278024917,left,red,True,1,0:00:37.400000,1,1,Train,Video1,1
False,,1,['cell phone'],True,125.96031120952345,1,['headphone'],1,center,0.426132494537061,GREEN,57.5,0,0,0,64838.73095216894,left,red,True,1,0:01:11.800000,1,1,Train,Video1,1
True,80.15609770940699,1,['cell phone'],True,,0,[],1,center,0.45547275384765756,GREEN,131.5,0,0,0,3004.1188434752735,right,red,True,1,0:00:44.450000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.44414344298610153,ORANGE,862.0,0,0,0,65195.15564270437,left,red,False,1,0:02:14.250000,1,1,Train,Video1,1
True,92.00543462209176,1,['cell phone'],False,,0,[],1,center,0.47944931460396556,GREEN,57.0,0,0,0,64812.15242339691,left,red,True,1,0:00:46.200000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.48393980096313616,ORANGE,993.0,0,0,0,64785.050380191315,left,red,False,1,0:02:25.500000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.48141946977906175,GREEN,2.0,0,0,0,64917.93202678558,left,red,True,1,0:00:16.600000,1,1,Train,Video1,1
True,80.65358020571685,1,['cell phone'],False,,1,['headphone'],1,center,0.44407154069535076,GREEN,36.0,0,0,0,3480.3576681634,right,red,True,1,0:01:24.150000,1,1,Train,Video1,1
True,94.847245611035,1,['cell phone'],False,,0,[],1,left,0.6547962812468017,GREEN,137.0,0,0,0,64761.73421108012,right,red,False,1,0:00:50.850000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4655337497617296,GREEN,131.5,0,0,0,4119.273257491234,right,red,True,1,0:01:03.250000,1,1,Train,Video1,1
True,285.0350855596553,1,['closedbook'],False,,1,['headphone'],1,center,0.45948554001578207,GREEN,35.5,0,0,0,64796.65355811362,left,red,False,1,0:00:09.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:56.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:41.250000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5634103235303294,GREEN,80.0,0,0,0,64915.63269238527,left,red,True,1,0:02:11.050000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.48141946977906175,ORANGE,545.0,0,0,0,2721.5695996044533,right,red,True,1,0:02:20.100000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.46860921309188386,GREEN,78.0,0,0,0,64836.36213170481,left,red,True,1,0:00:40.600000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5151367329734278,GREEN,88.0,0,0,0,65103.50374489269,left,red,True,1,0:00:30.450000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.46447393964477396,GREEN,95.0,0,0,0,3835.90206668022,right,red,True,1,0:01:18.300000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.46257302031856284,GREEN,23.5,0,0,0,3493.045952340913,right,red,True,1,0:00:14.500000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.518081606572636,ORANGE,709.0,0,0,0,9453.87039931205,right,red,False,1,0:02:02.850000,1,1,Train,Video1,1
True,87.69264507357501,1,['cell phone'],False,,0,[],1,left,0.6995797057561649,GREEN,83.0,0,0,0,2326.028418495866,left,red,True,1,0:00:52.600000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.4512426281971401,GREEN,63.5,0,0,0,3017.585865559788,right,red,True,1,0:00:43.200000,1,1,Train,Video1,1
True,245.70307283385773,1,['closedbook'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:49.200000,1,1,Train,Video1,1
True,96.93812459502195,1,['cell phone'],False,,0,[],1,left,0.6712390019604113,GREEN,124.5,0,0,0,64761.328172449976,right,red,False,1,0:00:50.550000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:02:25.650000,1,1,Train,Video1,1
True,138.97481786280562,1,['watch'],False,,0,[],1,center,0.4975185951049946,GREEN,119.5,0,0,0,3938.8509997817982,right,red,True,1,0:01:34.800000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.44181444068749043,YELLOW,270.5,0,0,0,64852.13732603599,left,red,True,1,0:01:59.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,right,0.39828311742322886,GREEN,17.5,0,0,0,6421.6459053637145,right,red,True,1,0:00:32.200000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.425205832509386,GREEN,38.0,0,0,0,3159.1107743300527,right,red,True,1,0:00:41.950000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:14.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:55.750000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.503203107710251,GREEN,75.0,0,0,0,6689.462137046579,right,red,True,1,0:02:17.200000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.5362753405443069,GREEN,88.5,0,0,0,1346.7963385820221,right,red,False,1,0:01:36.850000,1,1,Train,Video1,1
True,96.54014708917737,1,['cell phone'],False,,0,[],1,left,0.6334063552195364,GREEN,133.5,0,0,0,3009.4872244041417,left,red,False,1,0:00:49.350000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.4776901919268254,GREEN,34.0,0,0,0,64889.25777576898,left,red,True,1,0:01:22.550000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.46257302031856284,YELLOW,422.0,0,0,0,64837.14161287475,left,red,True,1,0:02:20.050000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5117475707302064,GREEN,11.5,0,0,0,1544.507235540581,right,red,True,1,0:00:09.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:38.950000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:08.850000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.48141946977906175,GREEN,84.5,0,0,0,4669.098170173049,right,red,True,1,0:00:17.750000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.42760956133872596,GREEN,88.5,0,0,0,3143.0072567523753,right,red,True,1,0:01:06.300000,1,1,Train,Video1,1
True,132.3782459469833,1,['cell phone'],True,144.25324953012324,1,['headphone'],1,center,0.47847133369733996,GREEN,140.5,0,0,0,64870.447730365435,left,red,True,1,0:01:12.650000,1,1,Train,Video1,1
True,86.55634003352961,1,['cell phone'],False,,0,[],1,left,0.6338221607993804,GREEN,94.5,0,0,0,1862.736667596355,right,red,True,1,0:00:47.500000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.5135276218826073,GREEN,49.0,0,0,0,64840.86995979752,left,red,True,1,0:01:06.750000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.43245658957886984,GREEN,72.0,0,0,0,64838.43948024928,left,red,True,1,0:00:25.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,left,0.5901173462836218,GREEN,38.0,0,0,0,64808.16345205899,left,red,True,1,0:01:05.600000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5044248650140519,GREEN,41.5,0,0,0,65033.97374327015,left,red,True,1,0:00:31.950000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.48423419811150237,GREEN,59.0,0,0,0,65025.585560023865,left,red,True,1,0:02:17.600000,1,1,Train,Video1,1
True,101.54801819828883,1,['cell phone'],False,,1,['headphone'],1,center,0.481614641307647,GREEN,18.5,0,0,0,64884.33137250778,left,red,True,1,0:01:26.100000,1,1,Train,Video1,1
True,116.49892703368559,1,['cell phone'],False,,1,['headphone'],1,center,0.4596194077712559,GREEN,158.0,0,0,0,64864.844978064575,left,red,True,1,0:01:14.250000,1,1,Train,Video1,1
True,108.40664186294121,1,['cell phone'],False,,0,[],1,right,0.4049155956077707,GREEN,73.5,0,0,0,64887.23699966019,left,red,True,1,0:00:57.650000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4942917400931603,GREEN,73.0,0,0,0,4057.673888127602,right,red,True,1,0:00:14.050000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.48393893332910287,ORANGE,976.5,0,0,0,64852.9299434011,left,red,True,1,0:02:22.350000,1,1,Train,Video1,1
True,102.41581909060729,1,['cell phone'],False,,1,['headphone'],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0:01:25.400000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.4405217428692868,GREEN,40.0,0,0,0,64810.042695762604,left,red,True,1,0:00:45.950000,1,1,Train,Video1,1
True,80.2807573457052,1,['cell phone'],True,,0,[],1,center,0.4655807695834604,GREEN,88.5,0,0,0,2877.493619286811,right,red,True,1,0:00:44.600000,1,1,Train,Video1,1
True,103.46496991735899,1,['cell phone'],False,,1,['headphone'],1,center,0.48284168696846813,GREEN,19.5,0,0,0,3736.4051727948213,right,red,True,1,0:01:26.750000,1,1,Train,Video1,1
True,100.68763578513501,1,['cell phone'],False,,1,['headphone'],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0:01:25.750000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5327689881738851,GREEN,40.5,0,0,0,3825.63048625747,right,red,True,1,0:01:07.200000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4402187880790007,GREEN,26.0,0,0,0,3186.89327122089,right,red,True,1,0:00:10.250000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:05.500000,1,1,Train,Video1,1
True,111.21151019566275,1,['cell phone'],False,,1,['headphone'],1,center,0.4430630315028852,GREEN,13.0,0,0,0,3504.934554971774,right,red,True,1,0:01:23.600000,1,1,Train,Video1,1
False,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:02:02.350000,1,1,Train,Video1,1
True,111.39569111954016,1,['cell phone'],False,,0,[],1,center,0.44323011309187066,GREEN,22.0,0,0,0,64863.76445752646,left,red,True,1,0:00:57.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5128841521544782,GREEN,114.5,0,0,0,64817.848808678486,left,red,True,1,0:00:26.550000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:44.150000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:11.600000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:48.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:08.800000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.43840064091105013,GREEN,5.5,0,0,0,64974.52360942438,left,red,True,1,0:00:29.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:38.800000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4634275570907938,RED,1244.0,0,0,0,1600.8508795512898,right,red,True,1,0:02:24.150000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5019215003556352,GREEN,28.5,0,0,0,4681.390218391012,right,red,True,1,0:00:17.850000,1,1,Train,Video1,1
True,134.23859355639868,1,['cell phone'],True,138.92443989449805,1,['headphone'],1,center,0.476199327232311,GREEN,28.0,0,0,0,64883.938785167324,left,red,True,1,0:01:12.500000,1,1,Train,Video1,1
True,101.04454463255303,1,['cell phone'],False,,0,[],1,center,0.4739508608200473,GREEN,79.0,0,0,0,64831.216869917786,left,red,True,1,0:00:56.150000,1,1,Train,Video1,1
True,123.4908903522847,1,['cell phone'],False,,0,[],1,center,0.4550725827824858,GREEN,97.5,0,0,0,3633.3326436081948,right,red,True,1,0:00:35.900000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.42896404544467825,GREEN,47.5,0,0,0,64880.497049199315,left,red,True,1,0:01:21.200000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4956457806583176,YELLOW,309.5,0,0,0,64823.2915392159,left,red,True,1,0:01:33.850000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:09.500000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.43447387804335036,GREEN,73.5,0,0,0,64862.76042485091,left,red,True,1,0:01:37.950000,1,1,Train,Video1,1
False,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:03.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4980911913351712,RED,1176.0,0,0,0,2744.4059808880997,right,red,True,1,0:02:23.600000,1,1,Train,Video1,1
True,119.09659944767525,1,['cell phone'],False,,1,['headphone'],1,center,0.4785366129910017,GREEN,25.0,0,0,0,3576.7494395740846,right,red,True,1,0:01:13.800000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.447213595499958,GREEN,31.5,0,0,0,64867.541040509765,left,red,True,1,0:00:04.900000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.48839749189747395,YELLOW,182.0,0,0,0,6347.678977735882,right,red,True,1,0:02:04.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4809577616328935,GREEN,104.0,0,0,0,3391.4851970944787,right,red,True,1,0:00:26.500000,1,1,Train,Video1,1
True,112.2007130102122,1,['cell phone'],False,,1,['headphone'],1,center,0.48019603839902475,GREEN,13.5,0,0,0,3515.949530765827,right,red,True,1,0:01:23.750000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:39.150000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4703604341917987,GREEN,15.5,0,0,0,64894.102472071274,left,red,True,1,0:00:17.200000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.46977617561176277,GREEN,54.0,0,0,0,3389.095994238437,right,red,False,1,0:00:10.900000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.5362934080044491,GREEN,85.5,0,0,0,3963.016413473268,right,red,True,1,0:01:07.850000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4986229662643395,GREEN,32.5,0,0,0,4708.619634420974,right,red,True,1,0:00:16.450000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.43335655384975735,ORANGE,810.5,0,0,0,64785.27198297509,right,red,False,1,0:02:21.700000,1,1,Train,Video1,1
True,101.87246929372037,1,['cell phone'],False,,1,['headphone'],1,center,0.4643506887646616,GREEN,19.5,0,0,0,3819.195366951558,right,red,True,1,0:01:26.250000,1,1,Train,Video1,1
True,,0,[],True,,0,[],1,center,0.525788708029132,GREEN,149.5,0,0,0,64832.586492840965,left,red,True,1,0:01:03.600000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:41.300000,1,1,Train,Video1,1
True,81.83520025025906,1,['cell phone'],False,,1,['headphone'],1,right,0.40894436648589017,GREEN,29.0,0,0,0,3031.3827298902784,right,red,True,1,0:00:44.250000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.42183074386605374,GREEN,13.5,0,0,0,64966.74549837921,left,red,True,1,0:00:15.600000,1,1,Train,Video1,1
False,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:36.700000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5,GREEN,39.5,0,0,0,64847.559341999,left,red,True,1,0:01:13.300000,1,1,Train,Video1,1
True,88.52683209061533,1,['cell phone'],False,,0,[],1,center,0.4525483399593904,GREEN,91.5,0,0,0,64855.8988167137,left,red,True,1,0:00:41.700000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.49553467561138137,GREEN,17.5,0,0,0,3555.077706372024,right,red,True,1,0:00:00.500000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.4655807695834604,GREEN,78.0,0,0,0,2911.430823857686,right,red,True,1,0:00:38.750000,1,1,Train,Video1,1
False,,0,[],True,152.6106156202772,1,['headphone'],1,center,0.43625569555386934,GREEN,100.5,0,0,0,3615.2484672509104,right,red,True,1,0:01:32.200000,1,1,Train,Video1,1
False,,1,['cell phone'],True,,0,[],1,center,0.48393980096313616,GREEN,50.5,0,0,0,64849.440491015666,left,red,True,1,0:00:42.700000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.43815467837773947,GREEN,36.5,0,0,0,64843.715082407776,left,red,True,1,0:00:39.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4780330793993236,YELLOW,168.5,0,0,0,65053.09970004192,left,red,True,1,0:00:30.050000,1,1,Train,Video1,1
True,76.83749084919418,1,['cell phone'],False,,0,[],1,center,0.4701452811268594,GREEN,57.5,0,0,0,3040.0931687055117,right,red,True,1,0:00:43.150000,1,1,Train,Video1,1
True,121.19818480488888,1,['cell phone'],True,149.7230777134908,1,['headphone'],1,center,0.4561715527618233,GREEN,51.0,0,0,0,4504.814795483056,right,red,True,1,0:01:12.700000,1,1,Train,Video1,1
True,96.87620966986684,1,['cell phone'],False,,0,[],1,center,0.5447630160436379,GREEN,52.0,0,0,0,64829.64659476883,left,red,True,1,0:00:46.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,left,0.5981162907319074,ORANGE,550.0,0,0,0,1919.1944775646778,left,red,False,1,0:02:21.250000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.44335823394310636,GREEN,101.0,0,0,0,3681.123572749339,right,red,False,1,0:00:12.150000,1,1,Train,Video1,1
True,117.51595636338071,1,['cell phone'],False,,1,['headphone'],1,center,0.48019603839902475,GREEN,3.5,0,0,0,3537.6269566451415,right,red,True,1,0:01:15.850000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.49623583103198016,GREEN,28.0,0,0,0,4571.134706869489,right,red,True,1,0:00:22.500000,1,1,Train,Video1,1
False,,1,['cell phone'],True,119.85407794480753,1,['headphone'],1,right,0.397705839334203,GREEN,66.0,0,0,0,64836.182571055644,left,red,True,1,0:01:11.600000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5166601101078868,GREEN,60.5,0,0,0,3901.046510015917,right,red,False,1,0:01:33.550000,1,1,Train,Video1,1
True,106.82696288858914,1,['cell phone'],False,,0,[],1,center,0.4631382530304729,GREEN,32.0,0,0,0,64860.264424187415,left,red,True,1,0:01:01.050000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.48416664917509733,GREEN,6.0,0,0,0,64944.02005100512,left,red,True,1,0:00:20.350000,1,1,Train,Video1,1
True,76.47875521999558,1,['cell phone'],False,,0,[],1,center,0.45547275384765756,GREEN,63.0,0,0,0,3260.36971661814,right,red,True,1,0:00:37.950000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:11.750000,1,1,Train,Video1,1
True,96.26006440887103,1,['cell phone'],False,,1,['headphone'],1,center,0.4785366129910017,GREEN,93.5,0,0,0,3456.761067355045,right,red,True,1,0:01:24.950000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.46164353574848277,GREEN,59.0,0,0,0,1718.314411878537,right,red,True,1,0:01:05.250000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4776901919268254,GREEN,62.5,0,0,0,64844.19309082636,left,red,True,1,0:01:13.250000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.47944931460396556,GREEN,34.5,0,0,0,64930.699864976836,left,red,True,1,0:00:13.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:10.300000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.4550725827824858,GREEN,18.0,0,0,0,64848.78970535208,left,red,True,1,0:00:38.200000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,left,0.5979429350492884,ORANGE,521.5,0,0,0,3244.0226556343623,right,red,True,1,0:01:47.750000,1,1,Train,Video1,1
