H-Hand Detected,H-Distance,H-Illegal Objects,H-Prohibited Item,F-Hand Detected,F-Distance,F-Illegal Objects,F-Prohibited Item,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,verification_result,Cheat Score,timestamp,face_is_cheating,hand_is_cheating,split,video,is_cheating
True,,0,[],False,,0,[],1,center,0.45978410713958706,YELLOW,193.0,0,0,0,4136.588007563894,right,red,True,1,0:00:58.150000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,left,0.5923644821077669,GREEN,10.5,0,0,0,64797.84702414849,left,red,True,1,0:00:09.500000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4762820424784469,RED,1153.5,0,0,0,1659.6941285292341,right,red,True,1,0:02:25.200000,1,1,Train,Video1,1
True,121.16517651536682,1,['cell phone'],False,,1,['headphone'],1,center,0.4799503135982258,GREEN,58.0,0,0,0,64852.48079483541,left,red,True,1,0:01:17.200000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4865042554105199,GREEN,112.0,0,0,0,64840.368740459875,left,red,True,1,0:01:06.250000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.4682769228250651,GREEN,85.0,0,0,0,64858.50577758182,left,red,True,1,0:00:37.500000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.447213595499958,GREEN,82.0,0,0,0,4045.2250207631837,right,red,True,1,0:00:05.600000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:53.400000,1,1,Train,Video1,1
True,118.71394189394942,1,['cell phone'],False,,1,['headphone'],1,center,0.44476644391371384,GREEN,44.5,0,0,0,3846.767756876091,right,red,True,1,0:01:19.650000,1,1,Train,Video1,1
True,182.36227680087788,1,['closedbook'],False,,1,['headphone'],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:12.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4456794105478751,ORANGE,522.0,0,0,0,64833.48014155481,left,red,True,1,0:01:57.050000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.46008567910421677,GREEN,17.0,0,0,0,5426.763552840535,right,red,True,1,0:00:18.950000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4506581670236928,GREEN,27.0,0,0,0,4033.0587750559916,right,red,True,1,0:00:24.800000,1,1,Train,Video1,1
True,,0,[],True,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:13.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,left,0.6717514421272202,YELLOW,359.0,0,0,0,1918.1481859986104,right,red,True,1,0:01:51.850000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4494161382839848,YELLOW,288.0,0,0,0,64837.071110882775,left,red,True,1,0:00:07.600000,1,1,Train,Video1,1
True,120.20399327809372,1,['cell phone'],False,,0,[],1,center,0.45780895698521495,GREEN,127.5,0,0,0,64814.016411855664,left,red,True,1,0:01:09.650000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.43365089339828733,GREEN,64.5,0,0,0,6262.5973339906295,right,red,True,1,0:00:29.700000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.47875768918033057,GREEN,65.5,0,0,0,3889.8426499220495,right,red,True,1,0:01:07.400000,1,1,Train,Video1,1
False,,0,[],False,,1,['headphone'],1,center,0.49346783765359686,GREEN,15.5,0,0,0,5291.635547753146,right,red,True,1,0:00:23.600000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:41.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,False,1,0:02:12.600000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.48019603839902475,GREEN,29.5,0,0,0,4651.063701812261,right,red,True,1,0:00:18.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4942917400931603,GREEN,79.0,0,0,0,3376.0115692437553,right,red,True,1,0:01:04.200000,1,1,Train,Video1,1
True,,0,[],True,179.62739212046696,1,['headphone'],1,center,0.4235702594681104,GREEN,9.5,0,0,0,64847.99648562311,left,red,True,1,0:01:13.100000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.47083374382811854,GREEN,65.5,0,0,0,4574.183642476034,right,red,True,1,0:00:07.300000,1,1,Train,Video1,1
True,90.91754506144565,1,['cell phone'],False,,0,[],1,center,0.4550725827824858,GREEN,46.5,0,0,0,2979.8657342044025,right,red,True,1,0:00:43.300000,1,1,Train,Video1,1
True,117.45637488020819,1,['cell phone'],False,,1,['headphone'],1,center,0.46447393964477396,GREEN,11.5,0,0,0,3514.077783619469,right,red,True,1,0:01:16.900000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:11.350000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.439645983268387,GREEN,129.5,0,0,0,64861.63934077728,left,red,True,1,0:01:37.750000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:41.150000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.42454431735879683,GREEN,9.0,0,0,0,4864.367249495136,right,red,True,1,0:00:27.850000,1,1,Train,Video1,1
False,,0,[],False,,1,['headphone'],1,center,0.4609772228646444,GREEN,30.0,0,0,0,64986.61207712128,left,red,True,1,0:00:23.800000,1,1,Train,Video1,1
True,90.78546139112804,1,['cell phone'],False,,0,[],1,left,0.6555213366563067,GREEN,75.5,0,0,0,64791.86243797907,left,red,True,1,0:00:47.600000,1,1,Train,Video1,1
True,140.98226838861686,1,['sheet'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:02:26.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:45.400000,1,1,Train,Video1,1
True,95.4829827770373,1,['cell phone'],False,,0,[],1,left,0.6565321642986127,GREEN,98.0,0,0,0,1408.1695366109711,right,red,True,1,0:00:48.050000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5205792062953536,YELLOW,332.0,0,0,0,65171.072549367374,left,red,False,1,0:02:01.350000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:05.600000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.4561715527618233,GREEN,19.0,0,0,0,64858.36190891173,left,red,True,1,0:01:13.900000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:05.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5286548803640718,GREEN,100.0,0,0,0,64826.20511487066,left,red,True,1,0:01:04.600000,1,1,Train,Video1,1
True,275.04545078950133,1,['cell phone'],False,,0,[],1,center,0.4631058249214127,GREEN,146.5,0,0,0,64802.77288766749,left,red,True,1,0:00:34.100000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.4596194077712559,GREEN,16.5,0,0,0,64875.0642895554,left,red,True,1,0:01:23.350000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:42.250000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:38.550000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.5190489039636654,GREEN,52.5,0,0,0,64843.95548424466,left,red,True,1,0:01:07.700000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:09.650000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:11.850000,1,1,Train,Video1,1
False,,0,[],False,,1,['headphone'],1,center,0.4634275570907938,GREEN,101.0,0,0,0,3665.3643514755186,right,red,True,1,0:00:03.950000,1,1,Train,Video1,1
True,105.26157893552613,1,['cell phone'],False,,1,['headphone'],1,center,0.4311827824243286,GREEN,53.0,0,0,0,3620.630406179783,right,red,True,1,0:01:20.900000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5,ORANGE,900.5,0,0,0,1508.142745434513,right,red,True,1,0:02:22.050000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4653606231237664,GREEN,54.0,0,0,0,3622.8144815099795,right,red,True,1,0:01:13.450000,1,1,Train,Video1,1
True,100.42410069301094,1,['cell phone'],False,,0,[],1,center,0.4524470031791268,GREEN,54.5,0,0,0,2577.221375722497,right,red,True,1,0:00:56.200000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4456794105478751,YELLOW,454.0,0,0,0,4254.02989782816,right,red,True,1,0:01:57.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.44933310308688723,GREEN,46.5,0,0,0,4389.772927227177,right,red,True,1,0:00:33.050000,1,1,Train,Video1,1
True,114.40279716860073,1,['cell phone'],False,,1,['headphone'],1,center,0.46164353574848277,YELLOW,176.5,0,0,0,64880.364370963354,left,red,True,1,0:01:20.650000,1,1,Train,Video1,1
True,108.40664186294121,1,['cell phone'],False,,0,[],1,center,0.4368658089342457,GREEN,55.5,0,0,0,64885.26078487765,left,red,True,1,0:00:57.600000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.44651916403212105,GREEN,41.5,0,0,0,3491.7099287373176,right,red,True,1,0:00:06.350000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.45705566005750947,GREEN,30.0,0,0,0,3631.783982776514,right,red,True,1,0:01:21.900000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.5,GREEN,44.0,0,0,0,64829.00447072926,left,red,True,1,0:00:34.750000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:10.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.465846247226403,RED,1271.0,0,0,0,1403.5550310423064,right,red,True,1,0:02:24.600000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:40.500000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4756143904066975,GREEN,93.0,0,0,0,3815.387548949318,right,red,True,1,0:01:38.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:09.850000,1,1,Train,Video1,1
False,,0,[],True,237.7666923688009,1,['headphone'],1,center,0.4685543161770275,GREEN,4.5,0,0,0,5256.969317325112,right,red,True,1,0:00:23.100000,1,1,Train,Video1,1
False,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:15.800000,1,1,Train,Video1,1
True,115.15641536623133,1,['cell phone'],False,,0,[],1,center,0.47140452079103173,YELLOW,173.5,0,0,0,2978.919721534195,right,red,True,1,0:00:36.500000,1,1,Train,Video1,1
True,101.41498903022176,1,['cell phone'],False,,0,[],1,center,0.4456794105478751,GREEN,33.0,0,0,0,4765.0573757832235,right,red,True,1,0:01:01.150000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.47944931460396556,GREEN,10.5,0,0,0,3586.384003036654,right,red,True,1,0:01:22.400000,1,1,Train,Video1,1
True,79.71198153351854,1,['cell phone'],False,,0,[],1,center,0.48016595584952654,GREEN,145.5,0,0,0,64899.73197369492,left,red,True,1,0:01:01.350000,1,1,Train,Video1,1
True,344.68826495835333,1,['cell phone'],False,,0,[],1,center,0.47944931460396556,GREEN,55.5,0,0,0,64840.531439846825,left,red,True,1,0:01:06.650000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.49817184031391404,GREEN,8.0,0,0,0,5536.591182033938,right,red,True,1,0:00:19.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:48.150000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4697905118241534,GREEN,6.5,0,0,0,64962.32793396816,left,red,True,1,0:00:29.050000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5319086662842529,GREEN,57.0,0,0,0,2009.1199964984971,right,red,True,1,0:00:25.800000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4364819714844941,GREEN,40.5,0,0,0,2838.361289833524,right,red,True,1,0:00:10.050000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4630073305535021,GREEN,41.0,0,0,0,4791.266336051466,right,red,True,1,0:00:21.300000,1,1,Train,Video1,1
True,95.58765610684259,1,['cell phone'],False,,0,[],1,left,0.6377629442306191,YELLOW,195.0,0,0,0,2851.993049335968,left,red,False,1,0:00:50.250000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.447213595499958,GREEN,78.5,0,0,0,64977.937823549575,left,red,True,1,0:00:31.500000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4828573122267655,GREEN,18.0,0,0,0,4162.331590825566,right,red,True,1,0:00:12.900000,1,1,Train,Video1,1
True,120.7393887677091,1,['closedbook'],False,,1,['headphone'],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:11.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:41.600000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:06.600000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.44323011309187066,GREEN,61.0,0,0,0,4735.775418999338,right,red,True,1,0:00:15.650000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4677324623339383,GREEN,18.0,0,0,0,64824.37124477425,left,red,True,1,0:00:09.700000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:40.450000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5530663187549721,GREEN,142.0,0,0,0,4652.192365471458,right,red,True,1,0:00:13.850000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4234083270307325,GREEN,48.0,0,0,0,64888.16658956851,left,red,True,1,0:00:17.300000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.49497474683058323,GREEN,26.0,0,0,0,64878.598440599104,left,red,True,1,0:01:23.800000,1,1,Train,Video1,1
True,97.082439194738,1,['cell phone'],False,,1,['headphone'],1,center,0.4242640687119285,GREEN,53.0,0,0,0,64878.174494891624,left,red,True,1,0:01:28.450000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.445896321370523,GREEN,9.5,0,0,0,3531.707990182813,right,red,True,1,0:01:23.200000,1,1,Train,Video1,1
True,231.8641843838759,1,['closedbook'],False,,0,[],1,left,1.550936944367954,GREEN,1.5,0,0,0,2464.888955073294,right,red,False,1,0:01:48.550000,1,1,Train,Video1,1
False,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:36.400000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4703604341917987,GREEN,60.5,0,0,0,64914.8696978889,left,red,True,1,0:00:16.650000,1,1,Train,Video1,1
False,,0,[],False,,1,['headphone'],1,center,0.47944931460396556,GREEN,21.5,0,0,0,5223.030973079925,right,red,True,1,0:00:23.750000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,left,0.6161298180843418,GREEN,46.0,0,0,0,64806.861272973656,left,red,True,1,0:01:05.500000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4703604341917987,GREEN,38.5,0,0,0,4164.156246347525,right,red,True,1,0:00:17.100000,1,1,Train,Video1,1
True,101.78899744078434,1,['cell phone'],False,,1,['headphone'],1,center,0.46164353574848277,GREEN,6.5,0,0,0,64897.22826407087,left,red,True,1,0:01:26.950000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:43.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5327689881738851,GREEN,86.5,0,0,0,3598.5449637907814,right,red,True,1,0:01:03.550000,1,1,Train,Video1,1
True,89.80534505250787,1,['cell phone'],False,,0,[],1,left,0.5976881708444355,GREEN,27.5,0,0,0,1513.248020982555,right,red,True,1,0:00:47.800000,1,1,Train,Video1,1
True,91.28526715741155,1,['cell phone'],False,,0,[],1,left,0.6735122540615353,GREEN,140.0,0,0,0,2538.4467438301376,left,red,False,1,0:00:51.350000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:40.950000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5137290392543484,GREEN,74.5,0,0,0,64825.069532678506,left,red,True,1,0:01:04.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,False,1,0:02:14.150000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4655337497617296,ORANGE,513.0,0,0,0,64870.97873612681,left,red,True,1,0:01:47.850000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,False,1,0:02:15.200000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:07.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:09.900000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.43815467837773947,GREEN,24.5,0,0,0,64852.92376089597,left,red,True,1,0:00:43.250000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.451816258045771,GREEN,95.5,0,0,0,5823.2235905272655,right,red,True,1,0:02:18.200000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.560088055699268,YELLOW,440.5,0,0,0,4558.853063867054,right,red,True,1,0:01:57.950000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:40.250000,1,1,Train,Video1,1
True,70.66116330771806,1,['cell phone'],False,,1,['headphone'],1,center,0.4596194077712559,GREEN,127.0,0,0,0,3819.2284249517434,right,red,True,1,0:01:19.900000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,False,1,0:02:14.500000,1,1,Train,Video1,1
False,,0,[],True,,0,[],1,center,0.43815467837773947,GREEN,44.0,0,0,0,2661.243688306279,right,red,True,1,0:00:39.550000,1,1,Train,Video1,1
False,,1,['cell phone'],True,140.9432509913121,1,['headphone'],1,right,0.39062145332563925,YELLOW,181.0,0,0,0,64864.47303014479,left,red,True,1,0:01:12.150000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:06.150000,1,1,Train,Video1,1
True,94.92101980067429,1,['cell phone'],False,,0,[],1,center,0.49902628924144427,GREEN,94.5,0,0,0,3159.6276553041575,right,red,True,1,0:00:55.550000,1,1,Train,Video1,1
True,68.70953354520753,1,['cell phone'],False,,0,[],1,center,0.48016595584952654,YELLOW,278.5,0,0,0,4929.279583802957,right,red,True,1,0:01:01.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:10.250000,1,1,Train,Video1,1
True,81.83520025025906,1,['cell phone'],False,,0,[],1,center,0.4525483399593904,GREEN,126.5,0,0,0,64855.714446816935,left,red,True,1,0:00:41.600000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4849047972510401,ORANGE,955.5,0,0,0,3217.2543209429996,right,red,True,1,0:02:22.700000,1,1,Train,Video1,1
True,174.4706279005151,1,['closedbook'],False,,1,['headphone'],1,center,0.5030294961860081,YELLOW,416.0,0,0,0,3661.9516364985743,right,red,True,1,0:02:19.750000,1,1,Train,Video1,1
True,93.33809511662427,1,['cell phone'],False,,0,[],1,center,0.4295679293929345,GREEN,114.0,0,0,0,3684.5458100054284,right,red,True,1,0:00:35.550000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5128841521544782,GREEN,39.0,0,0,0,64843.154596909066,left,red,True,1,0:01:07.250000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4511423409132708,GREEN,10.5,0,0,0,4893.460837992278,right,red,True,1,0:00:13.700000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4561715527618233,YELLOW,218.5,0,0,0,64861.997201868,left,red,True,1,0:01:37.700000,1,1,Train,Video1,1
True,102.34256201600583,1,['cell phone'],False,,1,['headphone'],1,center,0.43365089339828733,GREEN,45.0,0,0,0,64895.67368218688,left,red,True,1,0:01:28.050000,1,1,Train,Video1,1
True,117.79643458101778,1,['cell phone'],False,,1,['headphone'],1,center,0.426132494537061,GREEN,150.0,0,0,0,64880.3960683029,left,red,True,1,0:01:21.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,right,0.3834824944236852,GREEN,128.0,0,0,0,2397.001827809395,right,red,False,1,0:01:38.350000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4634275570907938,GREEN,36.0,0,0,0,3697.355984521282,right,red,True,1,0:00:02.200000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.45057017362892193,GREEN,18.5,0,0,0,64852.85582080947,left,red,True,1,0:00:06.050000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:43.250000,1,1,Train,Video1,1
True,119.25183436744275,1,['cell phone'],False,,0,[],1,center,0.485071250072666,GREEN,60.5,0,0,0,3522.0464163016704,right,red,True,1,0:01:09.250000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.447213595499958,GREEN,24.5,0,0,0,64855.021289797805,left,red,True,1,0:00:05.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:11.700000,1,1,Train,Video1,1
True,101.78899744078434,1,['cell phone'],False,,1,['headphone'],1,center,0.4472135954999579,GREEN,93.5,0,0,0,64898.2319059391,left,red,True,1,0:01:28.100000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5178212058827155,YELLOW,349.0,0,0,0,5382.471556133833,right,red,True,1,0:01:59.800000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.504392470905229,ORANGE,789.0,0,0,0,3327.3869142545577,right,red,True,1,0:01:50.300000,1,1,Train,Video1,1
True,251.09759058979438,1,['closedbook'],False,,0,[],1,center,0.5037927218598784,ORANGE,676.0,0,0,0,2909.330191860996,right,red,True,1,0:01:49.950000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:36.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.45840590128590775,YELLOW,345.5,0,0,0,64832.01061915806,left,red,False,1,0:01:44.350000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4532804682510181,GREEN,61.5,0,0,0,4775.566816190912,right,red,True,1,0:00:16.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:06.500000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:42.700000,1,1,Train,Video1,1
False,,1,['cell phone'],True,141.15594213493105,1,['headphone'],1,right,0.41815725669833803,GREEN,59.5,0,0,0,4020.0562707129466,right,red,True,1,0:01:12.450000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:52.400000,1,1,Train,Video1,1
True,119.20570456148481,1,['cell phone'],False,,1,['headphone'],1,right,0.41815725669833803,GREEN,43.0,0,0,0,3637.7117802685148,right,red,True,1,0:01:21.600000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.46447393964477396,YELLOW,406.5,0,0,0,64843.46118779626,left,red,True,1,0:01:57.350000,1,1,Train,Video1,1
True,64.62197768561404,1,['cell phone'],False,,0,[],1,center,0.4235702594681104,GREEN,65.0,0,0,0,64909.18454007913,left,red,True,1,0:01:01.650000,1,1,Train,Video1,1
False,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:13.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:08.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:54.750000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4857142857142857,GREEN,82.5,0,0,0,3391.482481420895,right,red,False,1,0:00:11.050000,1,1,Train,Video1,1
True,106.04244433244644,1,['cell phone'],False,,1,['headphone'],1,center,0.4274822999274579,GREEN,48.5,0,0,0,64874.44463727562,left,red,True,1,0:01:20.850000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:43.750000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.48166378315169184,ORANGE,560.5,0,0,0,4856.931007791795,right,red,True,1,0:01:44.700000,1,1,Train,Video1,1
