H-Hand Detected,H-Distance,H-Illegal Objects,H-Prohibited Item,F-Hand Detected,F-Distance,F-Illegal Objects,F-Prohibited Item,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,verification_result,Cheat Score,timestamp,face_is_cheating,hand_is_cheating,split,video,is_cheating
True,,0,[],False,,0,[],1,center,0.43227458156663934,GREEN,55.0,0,0,0,22.370229731958975,down,red,True,1,0-00-38.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.4173993557999608,GREEN,22.0,0,0,0,5.454397120494758,forward,white,True,1,0-01-40.900000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4762820424784469,GREEN,103.0,0,0,0,3.544686616388559,forward,white,True,1,0-00-55.650000,0,0,Train,Video2,0
True,,0,[],True,,0,[],1,right,0.3465434731067472,GREEN,160.0,0,0,0,10.885040802546767,down,yellow,False,1,0-01-23.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43446333477261917,GREEN,21.5,0,0,0,6.481564643034427,forward,white,True,1,0-01-20.200000,0,0,Train,Video2,0
True,76.32168761236873,1,['watch'],False,,0,[],1,center,0.4882675572734285,GREEN,21.5,0,0,0,9.66508743665665,down,white,True,1,0-00-41.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.4089117856041639,GREEN,54.5,0,0,0,14.680460053776573,down,yellow,True,1,0-01-04.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.447213595499958,GREEN,85.0,0,0,0,4.8052528616375865,forward,white,True,1,0-01-42.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45472008622459426,GREEN,41.0,0,0,0,4.443595209842494,forward,white,True,1,0-01-31.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.4194550623983858,GREEN,4.0,0,0,0,9.813092215359912,forward,white,True,1,0-01-23.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4677395126500378,GREEN,3.5,0,0,0,16.693774720711303,down,red,False,1,0-00-20.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4268564228097665,GREEN,142.5,0,0,0,5.111222419643376,forward,white,True,1,0-01-39.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4377604838780405,GREEN,20.0,0,0,0,16.752730991755865,down,red,True,1,0-00-21.650000,0,0,Train,Video2,0
True,104.546640309481,1,['closedbook'],False,,0,[],1,center,0.4767682777728168,GREEN,69.0,0,0,0,7.668946071478874,forward,white,True,1,0-00-51.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.41974658890672356,GREEN,1.0,0,0,0,11.493547092843421,down,yellow,True,1,0-00-08.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4815144168041468,GREEN,39.0,0,0,0,5.463125043716177,forward,white,True,1,0-01-18.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4203857013874692,GREEN,43.5,0,0,0,8.528479354566446,down,white,True,1,0-00-30.950000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.49904122634695197,GREEN,56.0,0,0,0,17.413475150586887,left,red,True,1,0-01-05.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47858188672268953,GREEN,5.5,0,0,0,6.7786009616033,forward,white,True,1,0-00-31.600000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45472008622459426,YELLOW,466.0,0,0,0,3.4999066636725393,forward,white,True,1,0-00-05.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-00-29.150000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45057017362892193,GREEN,44.0,0,0,0,2.6911924368267397,forward,white,True,1,0-00-58.650000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43745085607619416,GREEN,26.5,0,0,0,13.406394474562983,down,yellow,True,1,0-01-04.450000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4394690514817857,GREEN,1.0,0,0,0,13.120202898293233,down,yellow,True,1,0-01-04.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4240477729707679,GREEN,126.0,0,0,0,19.622736079359047,down,red,True,1,0-00-20.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-12.750000,0,0,Train,Video2,0
True,116.81181447096864,1,['closedbook'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-00-07.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43627350651936947,GREEN,102.0,0,0,0,3.803668844263224,forward,white,True,1,0-00-53.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4710021267605585,GREEN,3.0,0,0,0,9.726953209351468,down,white,True,1,0-00-35.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4561079184639413,GREEN,42.5,0,0,0,5.544567857615318,forward,white,True,1,0-01-18.650000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4494161382839848,GREEN,22.5,0,0,0,14.924989317332573,down,yellow,True,1,0-01-15.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43830821799246655,GREEN,33.0,0,0,0,17.22140589240049,down,red,True,1,0-00-22.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-19.050000,0,0,Train,Video2,0
True,105.19030373565806,1,['closedbook'],False,,0,[],1,center,0.46510915988856305,GREEN,129.0,0,0,0,11.32710077786599,up,yellow,True,1,0-00-48.250000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43712477270740235,YELLOW,347.5,0,0,0,9.672352612605115,down,white,True,1,0-00-02.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44752233809489633,GREEN,7.5,0,0,0,7.441363339056271,forward,white,True,1,0-00-09.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.46434188148349087,GREEN,98.0,0,0,0,1.7509504461754624,forward,white,True,1,0-00-59.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43593748838099894,GREEN,15.5,0,0,0,19.22232622396382,down,red,True,1,0-00-22.900000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43912727597488116,GREEN,147.5,0,0,0,4.556508002341381,forward,white,True,1,0-01-34.750000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4882675572734285,GREEN,99.0,0,0,0,3.5631937589730382,forward,white,True,1,0-01-32.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5159229308610301,YELLOW,180.0,0,0,0,8.50252842476226,forward,white,True,1,0-00-50.500000,0,0,Train,Video2,0
True,45.27692569068709,1,['closedbook'],False,,1,['headphone'],1,center,0.4809539749067967,GREEN,29.5,0,0,0,7.679196019500024,forward,white,True,1,0-00-14.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5165741147494171,GREEN,27.5,0,0,0,4.646540239704922,forward,white,True,1,0-01-29.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.4008555288074871,GREEN,9.5,0,0,0,25.65223266746059,down,red,True,1,0-00-30.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-20.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4899959575500253,GREEN,30.0,0,0,0,12.335711173932186,down,yellow,False,1,0-00-20.150000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4915645305881436,GREEN,22.0,0,0,0,11.069697371822567,down,yellow,True,1,0-00-04.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4875499133758378,GREEN,28.5,0,0,0,2.206201591735544,forward,white,True,1,0-01-00.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4730385101646223,GREEN,131.5,0,0,0,20.156091691002658,down,red,True,1,0-00-44.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.444626031280567,GREEN,2.0,0,0,0,24.86060554114229,down,red,False,1,0-00-29.600000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43627350651936947,GREEN,46.0,0,0,0,3.329676749116547,forward,white,True,1,0-00-56.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-13.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46174402775760004,GREEN,22.0,0,0,0,13.087710229977015,down,yellow,True,1,0-01-15.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4222328066202641,GREEN,63.5,0,0,0,4.397873295334558,forward,white,True,1,0-01-24.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-13.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4410777523847139,GREEN,96.5,0,0,0,7.323366935596822,forward,white,True,1,0-01-20.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45339334977807105,GREEN,12.0,0,0,0,15.181470399013303,down,red,True,1,0-01-22.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45639832430810356,GREEN,8.0,0,0,0,15.375130320695092,down,red,True,1,0-00-17.050000,0,0,Train,Video2,0
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.45145119396892297,GREEN,14.5,0,0,0,8.35111583109327,forward,white,True,1,0-00-14.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43227458156663934,GREEN,22.0,0,0,0,23.070013303432667,down,red,True,1,0-00-38.800000,0,0,Train,Video2,0
True,99.53893710503444,1,['watch'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-11.500000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4696816564111257,GREEN,30.5,0,0,0,6.614790355971696,forward,white,True,1,0-00-42.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-12.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4433844486536755,GREEN,100.5,0,0,0,5.838941901925965,forward,white,True,1,0-01-41.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.42334718496365775,GREEN,7.5,0,0,0,10.908830680572079,down,yellow,True,1,0-00-34.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4364819714844941,GREEN,27.0,0,0,0,6.468093094820963,forward,white,True,1,0-01-21.100000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.44651916403212105,GREEN,81.0,0,0,0,3.552454094206926,forward,white,True,1,0-00-56.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48166378315169184,GREEN,74.0,0,0,0,5.434500344760482,forward,white,True,1,0-01-39.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4443127199433393,GREEN,53.0,0,0,0,7.482609125566237,forward,white,True,1,0-00-42.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4655807695834604,GREEN,75.5,0,0,0,4.326008815126633,forward,white,True,1,0-01-39.750000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4834071928524969,GREEN,125.5,0,0,0,1.7486942371485692,forward,white,True,1,0-00-55.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.49029033784546006,GREEN,81.5,0,0,0,10.994458647493355,down,yellow,False,1,0-00-18.750000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.425205832509386,GREEN,3.5,0,0,0,14.293214316610326,down,yellow,True,1,0-01-04.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,left,0.6024690904054448,GREEN,79.0,0,0,0,16.989388390492227,left,red,True,1,0-00-33.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47693585644067304,GREEN,28.0,0,0,0,7.615786658436734,forward,white,True,1,0-00-32.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.41503746524979596,GREEN,100.5,0,0,0,4.001413425247728,forward,white,True,1,0-01-24.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.42129109632806616,GREEN,15.0,0,0,0,24.129226026608862,down,red,True,1,0-00-37.100000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,right,0.40984613723829383,GREEN,10.5,0,0,0,8.33650541614624,forward,white,True,1,0-00-09.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4787442435954091,GREEN,151.0,0,0,0,6.710867989164432,forward,white,True,1,0-01-21.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4512426281971401,GREEN,42.0,0,0,0,3.1904565894539063,forward,white,True,1,0-01-33.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45217933933313315,GREEN,21.5,0,0,0,22.233201954517664,right,red,True,1,0-00-23.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48507125007266594,GREEN,25.0,0,0,0,4.654388428602494,forward,white,True,1,0-01-31.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46895310261062645,GREEN,35.0,0,0,0,19.373144670379652,down,red,True,1,0-00-22.850000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4285372672044641,GREEN,1.5,0,0,0,14.68341606016813,down,yellow,True,1,0-01-07.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48507125007266594,GREEN,87.0,0,0,0,4.52725972951985,forward,white,True,1,0-01-31.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4657971306985123,GREEN,111.5,0,0,0,5.689321597155735,forward,white,True,1,0-01-19.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.49239177940896844,GREEN,119.0,0,0,0,3.5060011973450167,forward,white,True,1,0-01-17.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.49239177940896844,GREEN,56.0,0,0,0,2.349770705245062,forward,white,True,1,0-01-01.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44914011687221556,GREEN,76.5,0,0,0,5.588186602464621,forward,white,True,1,0-00-53.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5,GREEN,10.5,0,0,0,13.44466118205251,down,yellow,False,1,0-00-25.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4634275570907938,GREEN,12.5,0,0,0,7.023176912179698,forward,white,True,1,0-01-06.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.450515984426179,GREEN,58.5,0,0,0,9.882010180523238,down,white,False,1,0-01-23.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4404151646360276,GREEN,1.5,0,0,0,15.719890426621209,down,red,True,1,0-00-17.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4326446055340829,GREEN,41.5,0,0,0,19.88024084686182,left,red,True,1,0-01-05.300000,0,0,Train,Video2,0
True,137.84411485442533,1,['watch'],False,,0,[],1,center,0.4682769228250651,GREEN,15.5,0,0,0,11.121380507196994,down,yellow,True,1,0-00-41.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4485869240972164,GREEN,17.0,0,0,0,19.338386174527916,down,red,True,1,0-01-14.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-10.150000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.44752233809489633,GREEN,121.5,0,0,0,10.323664553477702,left,yellow,True,1,0-01-38.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-12.100000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.48284784073528375,GREEN,90.5,0,0,0,5.544202148676574,forward,white,True,1,0-01-19.400000,0,0,Train,Video2,0
True,233.62362894193728,1,['watch'],False,,1,['headphone'],1,center,0.43745085607619416,GREEN,13.0,0,0,0,11.652960672262784,down,yellow,True,1,0-01-04.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4888461805469018,GREEN,123.5,0,0,0,5.325750501662619,forward,white,True,1,0-00-52.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4816209743009517,GREEN,84.0,0,0,0,4.590036175325368,forward,white,True,1,0-01-31.650000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4917622040778216,GREEN,140.0,0,0,0,6.8274760676856365,forward,white,True,1,0-00-01.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.456361482017319,GREEN,26.0,0,0,0,3.6606247273635124,forward,white,True,1,0-00-08.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5026100751559704,GREEN,13.0,0,0,0,12.67674185515158,left,yellow,True,1,0-00-13.800000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45041373360313114,YELLOW,193.5,0,0,0,3.2803150161582186,forward,white,True,1,0-01-34.600000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45144933577930424,GREEN,46.5,0,0,0,2.793254480745435,forward,white,True,1,0-00-58.500000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5128510095429549,GREEN,31.5,0,0,0,7.581235300223741,forward,white,True,1,0-00-35.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43412157106222965,GREEN,67.5,0,0,0,3.1969156491224204,forward,white,True,1,0-01-25.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4876934906960312,GREEN,32.5,0,0,0,10.456519254897493,down,yellow,False,1,0-00-10.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4736551041987593,GREEN,91.0,0,0,0,7.374294004622424,forward,white,True,1,0-00-51.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.49080769483429065,GREEN,71.5,0,0,0,2.8629111904528415,forward,white,True,1,0-00-54.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.49324293264478397,GREEN,75.0,0,0,0,2.6744149241192567,forward,white,True,1,0-00-55.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-11.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46174402775760004,GREEN,1.5,0,0,0,21.650905473724332,down,red,True,1,0-01-14.950000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4619537974709321,GREEN,35.0,0,0,0,7.735988405762393,forward,white,True,1,0-01-21.750000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4719773786045226,GREEN,87.0,0,0,0,3.074060805429192,forward,white,True,1,0-01-37.050000,0,0,Train,Video2,0
True,136.2130683891968,1,['watch'],False,,0,[],1,center,0.4724150353928588,GREEN,6.0,0,0,0,9.991135556044293,down,white,True,1,0-00-40.100000,0,0,Train,Video2,0
True,142.0211251891774,1,['watch'],False,,0,[],1,center,0.47069281292359993,GREEN,21.5,0,0,0,10.37344788697689,down,yellow,True,1,0-00-41.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4525483399593904,GREEN,102.5,0,0,0,2.503017353603764,forward,white,True,1,0-00-58.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43335655384975735,GREEN,71.0,0,0,0,5.293143977697568,forward,white,True,1,0-01-41.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.42090691341172515,GREEN,15.5,0,0,0,22.809678842875027,down,red,True,1,0-00-36.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0-00-09.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-00-33.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4776973164738615,GREEN,33.0,0,0,0,14.675361303937738,down,yellow,False,1,0-00-20.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4841487374764082,GREEN,6.5,0,0,0,9.384879453462483,down,white,True,1,0-00-34.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-13.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4687669882472381,GREEN,132.0,0,0,0,3.197585598826355,forward,white,True,1,0-01-33.850000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.49710701525464784,YELLOW,256.0,0,0,0,3.33669379851224,forward,white,True,1,0-01-34.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-13.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.40842109398079257,GREEN,79.5,0,0,0,4.141843328034801,forward,white,True,1,0-01-24.650000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5068920020865977,GREEN,22.5,0,0,0,5.6669587374720685,forward,white,True,1,0-01-18.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4331180449668571,GREEN,17.5,0,0,0,23.730905353419285,down,red,True,1,0-00-36.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4915645305881436,GREEN,158.5,0,0,0,2.7850600151481424,forward,white,True,1,0-01-16.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-11.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45041373360313114,YELLOW,176.5,0,0,0,5.3239923186599585,forward,white,True,1,0-01-42.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45343136195018535,GREEN,45.0,0,0,0,3.9880385693141456,forward,white,True,1,0-01-25.650000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43225526476610693,GREEN,138.5,0,0,0,5.36247642072553,forward,white,True,1,0-01-41.950000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.42052373944862653,GREEN,75.5,0,0,0,5.334532345435226,forward,white,True,1,0-01-41.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-18.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4702468239889538,GREEN,75.5,0,0,0,7.723672634569668,forward,white,True,1,0-00-54.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-11.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4771053482657672,GREEN,57.0,0,0,0,9.30904739240569,down,white,True,1,0-00-03.100000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4938814826645346,GREEN,50.5,0,0,0,4.8117535655667805,forward,white,True,1,0-01-18.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5076730825668095,YELLOW,209.0,0,0,0,3.4517927185005326,forward,white,True,1,0-00-05.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4917265942945365,GREEN,28.0,0,0,0,5.02357662035936,forward,white,True,1,0-01-18.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4410777523847139,GREEN,107.5,0,0,0,2.307314868142052,forward,white,True,1,0-00-58.750000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5099019513592784,GREEN,156.5,0,0,0,2.7375693932079797,forward,white,True,1,0-01-16.100000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4905750711307473,GREEN,37.5,0,0,0,3.0275916705297696,forward,white,True,1,0-00-56.050000,0,0,Train,Video2,0
True,41.593268686170845,1,['closedbook'],False,,2,"['headphone', 'headphone']",1,center,0.5052614567066107,GREEN,40.0,0,0,0,9.398139319917744,forward,white,True,1,0-00-14.500000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4664892207294094,GREEN,103.0,0,0,0,3.4682139307143434,forward,white,True,1,0-00-04.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4888461805469018,GREEN,55.5,0,0,0,7.435201695893694,forward,white,True,1,0-00-51.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4880563320939731,GREEN,83.5,0,0,0,7.635699597308059,forward,white,True,1,0-00-51.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4839604832151228,GREEN,5.5,0,0,0,20.864836499171197,down,red,True,1,0-00-28.350000,0,0,Train,Video2,0
